Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
3614,-1,925.0762708,599.9304773,2802.217113,10,3613,442,-1,30
13408,-1,1443.684526,825.8000007,3649.408873,10,13407,442,-1,101
7072,-1,973.2727224,645.3902955,2943.135872,10,7071,442,-1,70
7329,-1,991.9292422,648.1583664,2981.256385,10,7328,442,-1,71
8613,-1,1115.528913,715.2983683,3238.017796,10,8612,442,-1,79
15463,-1,1503.102322,788.9691308,3684.055413,10,15462,442,-1,118
7913,-1,1007.202115,676.075901,3052.584925,10,7912,442,-1,8
14762,-1,873.8314878,720.7344049,2870.262325,10,14761,442,-1,110
10666,-1,869.6412189,610.6745097,2697.836042,10,10665,442,-1,77
748,-1,1000.569476,665.128125,3015.826081,10,747,442,-1,8
12012,-1,1245.503072,744.4799153,3411.225395,10,12011,442,-1,94
6575,-1,958.7222667,633.5838908,2900.436055,10,6574,442,-1,62
12595,-1,1409.372401,822.7631858,3618.63713,10,12594,442,-1,101
6324,-1,944.0437102,624.5485436,2840.987306,10,6323,442,-1,65
9333,-1,953.3949258,672.9129641,2909.122657,10,9332,442,-1,84
11382,-1,1281.170032,758.7231232,3446.826295,10,11381,442,-1,90
3323,-1,914.1638457,629.3075679,2799.613774,10,3322,442,-1,29
12989,-1,1221.001052,827.9255495,3413.095162,10,12988,442,-1,75
11839,-1,1348.539981,775.9793698,3534.975633,10,11838,442,-1,92
13120,-1,1010.287006,716.3068071,3065.436297,10,13119,443,-1,107
11649,-1,1249.141832,829.4071952,3438.927072,10,11648,443,-1,91
8065,-1,1164.00505,752.6523174,3321.134597,10,8064,443,-1,75
15874,-1,936.5067881,648.8761437,2835.051625,10,15873,443,-1,120
6789,-1,956.277851,619.8194767,2879.804776,10,6788,443,-1,30
9157,-1,959.4374733,649.7567013,2893.394816,10,9156,443,-1,70
8264,-1,861.241832,614.0304197,2653.105124,10,8263,443,-1,77
15308,-1,1640.355912,966.049845,3854.158795,10,15307,443,-1,113
8847,-1,1066.181867,676.3116283,3128.875634,10,8846,443,-1,81
11151,-1,1161.282758,720.0593748,3302.511736,10,11150,443,-1,81
13519,-1,1302.575679,736.7664775,3473.149941,10,13518,443,-1,92
13777,-1,1550.821084,919.3309528,3771.393503,10,13776,443,-1,101
10963,-1,1056.80344,743.6239473,3151.255007,10,10962,443,-1,79
14233,-1,1066.288636,744.487798,3204.41344,10,14232,443,-1,110
5659,-1,906.553362,596.6415092,2767.818604,10,5658,443,-1,55
12251,-1,1236.865066,741.4421044,3381.323959,10,12250,443,-1,96
3613,-1,923.7041812,599.3431669,2799.794786,10,3612,443,-1,30
17054,-1,1823.397022,1112.172,4008.889091,10,17053,443,-1,125
16926,-1,1557.391915,949.9774641,3787.019871,10,16923,443,-1,129
7071,-1,975.0604857,645.9340535,2936.019036,10,7070,443,-1,70
7328,-1,993.7418103,650.103417,2977.546206,10,7327,443,-1,71
13409,-1,1448.315371,825.8231973,3645.746194,10,13408,443,-1,101
8612,-1,1117.980938,715.5854221,3241.357493,10,8611,443,-1,79
15462,-1,1509.367896,792.2512244,3682.162569,10,15461,443,-1,118
7912,-1,1009.492641,679.276468,3049.296076,10,7911,443,-1,8
10665,-1,869.3214777,607.4691867,2689.717106,10,10664,443,-1,77
747,-1,1001.496736,668.1513836,3011.607044,10,746,443,-1,8
14763,-1,881.164439,716.9669689,2868.964351,10,14762,443,-1,110
12011,-1,1246.189076,744.6154928,3408.906627,10,12010,443,-1,94
6574,-1,959.7645781,635.1073872,2897.758111,10,6573,443,-1,62
12594,-1,1413.379948,821.9396458,3614.549118,10,12593,443,-1,101
6323,-1,945.8422145,623.1102048,2835.793007,10,6322,443,-1,65
9332,-1,954.9786844,673.0788629,2903.078814,10,9331,443,-1,84
11381,-1,1283.943557,757.9315775,3442.360237,10,11380,443,-1,90
3322,-1,915.1929129,628.6822207,2801.242584,10,3321,443,-1,29
12988,-1,1223.996132,828.5382855,3414.850093,10,12987,443,-1,75
11838,-1,1348.644085,776.256135,3531.476514,10,11837,443,-1,92
11648,-1,1250.701625,826.1745937,3457.910321,10,11647,444,-1,91
8064,-1,1163.825465,753.0226717,3333.777077,10,8063,444,-1,75
15875,-1,934.4815943,650.5932657,2841.009472,10,15874,444,-1,120
6788,-1,960.7620511,624.446996,2891.305456,10,6787,444,-1,30
9158,-1,960.4131229,653.9524987,2898.384141,10,9157,444,-1,70
8263,-1,857.322269,615.0735196,2647.302981,10,8262,444,-1,77
15309,-1,1642.287915,967.2444485,3867.057115,10,15308,444,-1,113
8846,-1,1068.143533,679.2831458,3133.039864,10,8845,444,-1,81
11150,-1,1173.464123,715.683961,3323.029292,10,11149,444,-1,81
13520,-1,1304.772546,733.2251784,3490.989746,10,13519,444,-1,92
13778,-1,1553.158428,918.1462941,3783.543992,10,13777,444,-1,101
10962,-1,1059.365939,743.961395,3158.782229,10,10961,444,-1,79
14234,-1,1069.05379,742.3908809,3212.53041,10,14233,444,-1,110
5658,-1,903.9816829,598.9664222,2774.349589,10,5657,444,-1,55
12250,-1,1237.168542,741.925939,3394.264547,10,12249,444,-1,96
3612,-1,926.7913827,600.7466024,2805.259477,10,3611,444,-1,30
7070,-1,977.2836721,649.0430155,2942.207681,10,7069,444,-1,70
7327,-1,994.6894357,653.41143,2981.368878,10,7326,444,-1,71
17055,-1,1837.159804,1114.41,4015.87256,10,17054,444,-1,125
16927,-1,1559.306036,954.5182901,3798.505183,10,16926,444,-1,129
13410,-1,1452.092318,827.0997431,3658.661712,10,13409,444,-1,101
8611,-1,1124.99942,713.1735552,3246.343828,10,8610,444,-1,79
15461,-1,1511.252847,791.5355176,3693.535091,10,15460,444,-1,118
7911,-1,1015.258016,686.653682,3061.913837,10,7910,444,-1,8
10664,-1,868.2359991,605.4469276,2695.917351,10,10663,444,-1,77
746,-1,1006.101829,673.6455595,3018.513338,10,745,444,-1,8
12010,-1,1247.789492,743.8761437,3420.05209,10,12009,444,-1,94
14764,-1,884.9216037,719.1371607,2877.881007,10,14763,444,-1,110
6573,-1,960.3034257,638.086746,2904.985884,10,6572,444,-1,62
12593,-1,1411.583671,822.431986,3627.02304,10,12592,444,-1,101
6322,-1,946.1715846,625.3591827,2841.892148,10,6321,444,-1,65
9331,-1,958.1446938,676.5681369,2908.607993,10,9330,444,-1,84
11380,-1,1283.644147,755.3730123,3455.774228,10,11379,444,-1,90
3321,-1,920.5636549,632.2916032,2805.702987,10,3320,444,-1,29
12987,-1,1229.071384,830.9148573,3429.888944,10,12986,444,-1,75
11837,-1,1347.99983,773.9637371,3546.83367,10,11836,444,-1,92
13119,-1,1011.892999,721.2070418,3074.109203,10,13117,444,-1,107
6787,-1,958.3960579,629.489073,2893.7763,10,6786,445,-1,30
15876,-1,939.311626,652.724127,2843.826269,10,15875,445,-1,120
8262,-1,854.6997778,614.4460958,2647.727849,10,8261,445,-1,77
9159,-1,959.9984489,656.0412154,2899.016351,10,9158,445,-1,70
11149,-1,1179.637004,716.6876186,3326.814726,10,11148,445,-1,81
8845,-1,1069.817921,679.7141803,3135.448326,10,8844,445,-1,81
15310,-1,1647.861131,965.8381694,3871.044864,10,15309,445,-1,113
10961,-1,1062.910079,744.0760155,3161.882523,10,10960,445,-1,79
13521,-1,1310.47714,731.9524986,3498.541186,10,13520,445,-1,92
13779,-1,1557.348915,920.5212112,3790.090729,10,13778,445,-1,101
6484,-1,912.114113,628.3849427,2784.765372,10,6483,445,-1,29
5657,-1,904.7246067,603.4241033,2774.067924,10,5656,445,-1,55
12249,-1,1240.384857,741.588025,3394.401398,10,12248,445,-1,96
14235,-1,1074.69338,741.8241085,3217.577489,10,14234,445,-1,110
3611,-1,926.105338,607.175875,2805.233748,10,3610,445,-1,30
7069,-1,983.81724,649.8403518,2944.487629,10,7068,445,-1,70
7326,-1,995.0154519,653.9759877,2982.341323,10,7321,445,-1,71
16928,-1,1559.957979,956.0352491,3799.898856,10,16927,445,-1,129
17056,-1,1839.962323,1118.108343,4026.0764,10,17055,445,-1,125
8610,-1,1129.882478,715.2336484,3253.804795,10,8609,445,-1,79
13411,-1,1455.42999,831.4154212,3666.316282,10,13410,445,-1,101
15460,-1,1523.619867,790.7498671,3705.716307,10,15459,445,-1,118
7910,-1,1015.490483,689.7156564,3061.753548,10,7909,445,-1,8
10663,-1,869.0716065,606.2470757,2694.222595,10,10662,445,-1,77
745,-1,1005.943424,674.658751,3018.291194,10,744,445,-1,8
12009,-1,1249.324624,744.5319191,3425.46071,10,12008,445,-1,94
6572,-1,959.5037156,643.6336968,2907.06256,10,6571,445,-1,62
14765,-1,885.6353662,717.9553222,2882.469927,10,14764,445,-1,110
12592,-1,1415.615624,823.1399096,3631.094165,10,12591,445,-1,101
6321,-1,947.1311801,629.0395951,2843.9749,10,6320,445,-1,65
9330,-1,957.7870684,677.9904746,2907.419389,10,9329,445,-1,84
11379,-1,1285.953919,750.4726282,3455.686907,10,11378,445,-1,90
3320,-1,928.9677034,636.4217948,2820.633704,10,3319,445,-1,29
12986,-1,1236.222722,831.3124622,3435.040783,10,12985,445,-1,75
11836,-1,1347.954096,779.0672987,3548.324727,10,11835,445,-1,92
13117,-1,1014.647556,719.1014125,3074.169524,10,13116,445,-1,107
11647,-1,1251.514182,825.8445041,3461.753522,10,11646,445,-1,91
8063,-1,1167.836414,756.3524602,3335.927419,10,8062,445,-1,75
6786,-1,960.1615672,635.2269782,2893.7763,10,6785,446,-1,30
8261,-1,857.5750674,617.5920698,2645.70472,10,8260,446,-1,77
15877,-1,940.3312179,657.3735104,2844.285538,10,15876,446,-1,120
9160,-1,961.6003309,660.0619081,2897.189973,10,9159,446,-1,70
11148,-1,1184.428546,718.311453,3326.734791,10,11147,446,-1,81
8844,-1,1075.406876,684.0497538,3137.328736,10,8843,446,-1,81
15311,-1,1652.492559,966.1967042,3871.92995,10,15310,446,-1,113
10960,-1,1066.214872,749.6444833,3159.488971,10,10959,446,-1,79
13522,-1,1310.090789,735.0827838,3501.784495,10,13521,446,-1,92
6483,-1,915.6389523,629.5598891,2779.771849,10,6482,446,-1,29
13780,-1,1558.125948,921.7236697,3791.571767,10,13779,446,-1,101
5656,-1,906.4091452,603.2087704,2771.972469,10,5655,446,-1,55
12248,-1,1242.701923,745.4226194,3398.706779,10,12247,446,-1,96
7321,-1,995.5172884,659.1051813,2986.383753,10,7320,446,-1,71
3610,-1,926.9628939,610.2075192,2807.217538,10,3609,446,-1,30
14236,-1,1076.316674,746.6500568,3215.05244,10,14235,446,-1,110
7068,-1,983.6660845,655.8762409,2947.799741,10,7067,446,-1,70
16929,-1,1577.121428,956.4258399,3811.830759,10,16928,446,-1,129
17057,-1,1846.196055,1120.406686,4037.040148,10,17056,446,-1,125
8609,-1,1134.67241,718.237093,3260.955092,10,8608,446,-1,79
16930,-1,1546.310866,955.681348,3790.397582,10,16928,446,-1,129
15459,-1,1531.094888,793.6167889,3712.01574,10,15458,446,-1,118
13412,-1,1459.784374,833.1985984,3671.901112,10,13411,446,-1,101
7909,-1,1020.174898,691.0690205,3061.693213,10,7908,446,-1,8
10662,-1,872.4624079,610.7209043,2696.113704,10,10661,446,-1,77
744,-1,1005.864221,675.1653468,3018.180122,10,743,446,-1,8
12008,-1,1249.943306,749.3138189,3427.426813,10,12007,446,-1,94
6571,-1,959.9763682,648.4130318,2904.335346,10,6570,446,-1,62
14766,-1,885.892442,722.0720197,2887.264136,10,14765,446,-1,110
12591,-1,1417.921744,822.9154931,3634.73485,10,12590,446,-1,101
6320,-1,950.1169173,632.32613,2845.276272,10,6319,446,-1,65
9329,-1,958.67931,681.9939976,2911.59578,10,9328,446,-1,84
11378,-1,1286.947003,754.6195246,3463.174048,10,11377,446,-1,90
3319,-1,929.1392146,640.9634961,2821.724374,10,3318,446,-1,29
12985,-1,1239.092993,834.6745714,3440.662497,10,12984,446,-1,75
11835,-1,1350.829768,776.2363643,3550.908239,10,11834,446,-1,92
13116,-1,1018.124882,720.9203678,3074.559145,10,13115,446,-1,107
11646,-1,1244.75432,822.0208837,3456.202372,10,11645,446,-1,91
8062,-1,1168.963162,760.3830733,3339.925659,10,8061,446,-1,75
6785,-1,963.4718971,635.8890442,2902.162469,10,-1,447,-1,30
8260,-1,860.4539004,618.6233973,2642.300137,10,8259,447,-1,77
15878,-1,939.9476099,656.3489024,2849.955398,10,15877,447,-1,120
9161,-1,960.4483503,663.3798581,2897.179879,10,9160,447,-1,70
8843,-1,1074.890533,685.0718701,3137.917947,10,8842,447,-1,81
11147,-1,1188.087234,717.9950062,3333.350414,10,11146,447,-1,81
10959,-1,1069.529996,749.2698946,3165.254509,10,10958,447,-1,79
15312,-1,1651.497511,966.2116331,3876.875525,10,15311,447,-1,113
6482,-1,918.2825818,626.622523,2779.771849,10,6481,447,-1,29
13523,-1,1311.565303,735.8891598,3506.645865,10,13522,447,-1,92
13781,-1,1555.920569,928.7525638,3793.763205,10,13780,447,-1,101
5655,-1,908.7856841,603.7564866,2772.03819,10,5654,447,-1,55
12247,-1,1243.897545,744.0879791,3404.019217,10,12246,447,-1,96
7320,-1,996.3717253,671.3278359,2995.35158,10,7319,447,-1,71
3609,-1,926.6198715,609.6507569,2806.539674,10,3608,447,-1,30
7322,-1,991.2182323,654.9946116,2975.552639,10,7321,447,-1,71
7067,-1,984.021564,656.8622694,2949.081421,10,7066,447,-1,70
14237,-1,1076.357795,746.4359383,3215.474745,10,14236,447,-1,110
8608,-1,1137.733905,716.5586791,3264.016248,10,8607,447,-1,79
17058,-1,1852.144748,1119.018717,4045.586256,10,17057,447,-1,125
15458,-1,1535.407856,799.0323327,3723.01364,10,15457,447,-1,118
7908,-1,1022.445393,693.1306119,3066.988674,10,7907,447,-1,8
16933,-1,1580.404302,959.7912841,3819.647113,10,16929,447,-1,129
13413,-1,1461.168833,836.9744217,3677.809644,10,13412,447,-1,101
10661,-1,873.0266457,612.182642,2696.786259,10,10660,447,-1,77
743,-1,1006.220125,675.6757017,3017.775932,10,742,447,-1,8
12007,-1,1251.864022,751.8355055,3431.722188,10,12006,447,-1,94
6570,-1,956.9633921,651.4041196,2908.907764,10,6569,447,-1,62
12590,-1,1418.707435,824.9349054,3643.745101,10,12589,447,-1,101
14767,-1,888.7038851,723.7033863,2884.566194,10,14766,447,-1,110
6319,-1,950.1786519,630.6555786,2847.003297,10,6318,447,-1,65
9328,-1,959.92736,683.3339561,2911.324604,10,9327,447,-1,84
11377,-1,1287.833992,758.633435,3475.317917,10,11376,447,-1,90
3318,-1,925.9417666,642.076594,2823.082522,10,3317,447,-1,29
12984,-1,1243.119319,835.3547862,3450.363806,10,12983,447,-1,75
11834,-1,1351.239657,776.6348287,3558.028815,10,11833,447,-1,92
13115,-1,1017.462669,720.9471398,3069.8509,10,13114,447,-1,107
11645,-1,1241.459535,821.3894689,3453.714414,10,11644,447,-1,91
8061,-1,1171.646424,761.7910115,3344.793942,10,8060,447,-1,75
8259,-1,864.5518372,621.1204643,2637.924204,10,8258,448,-1,77
15879,-1,945.5161436,655.3676033,2839.79081,10,15878,448,-1,120
8842,-1,1075.836341,686.7493763,3140.058956,10,8841,448,-1,81
11146,-1,1186.51686,718.8230392,3323.412629,10,11145,448,-1,81
9162,-1,961.8439771,661.9787768,2888.415111,10,9161,448,-1,70
10958,-1,1069.607236,746.0794366,3160.513457,10,10957,448,-1,79
15313,-1,1657.452961,967.421391,3879.760008,10,15312,448,-1,113
6481,-1,924.7447871,626.0350498,2770.959751,10,6480,448,-1,29
13524,-1,1312.152713,738.6506376,3504.794519,10,13523,448,-1,92
5654,-1,912.3691748,604.8095392,2764.500598,10,5653,448,-1,55
13782,-1,1560.418618,929.463438,3794.870819,10,13781,448,-1,101
12246,-1,1240.95394,744.3710637,3400.484066,10,12245,448,-1,96
7319,-1,996.519042,673.4351901,2996.897757,10,7318,448,-1,71
3608,-1,930.4408713,609.8170313,2797.925845,10,3607,448,-1,30
7066,-1,982.9791488,656.5594269,2937.625961,10,7065,448,-1,70
14238,-1,1077.889641,741.8874901,3214.445739,10,14237,448,-1,110
8607,-1,1141.6414,716.3887558,3261.261268,10,8606,448,-1,79
15457,-1,1539.975166,797.6474487,3723.07345,10,15456,448,-1,118
17059,-1,1855.298706,1124.679093,4046.405837,10,17058,448,-1,125
7907,-1,1024.744531,692.9938927,3057.782382,10,7906,448,-1,8
10660,-1,879.3716335,612.1658619,2692.394011,10,10659,448,-1,77
16934,-1,1584.34703,959.8164948,3817.200055,10,16933,448,-1,129
13414,-1,1468.216648,833.6451769,3676.863574,10,13413,448,-1,101
742,-1,1006.457733,674.1559144,3018.109148,10,741,448,-1,8
12006,-1,1251.91954,752.7923139,3430.362681,10,12005,448,-1,94
6569,-1,957.416372,652.9419545,2899.466367,10,6568,448,-1,62
12589,-1,1423.467182,825.050629,3640.11822,10,12588,448,-1,101
6318,-1,953.5662799,633.1262515,2843.959189,10,6317,448,-1,65
9327,-1,961.345395,681.4221975,2902.844404,10,9326,448,-1,84
14768,-1,893.0103551,721.3075861,2870.665253,10,14767,448,-1,110
11376,-1,1289.161115,756.3079262,3472.833045,10,11375,448,-1,90
3317,-1,925.993205,646.2571634,2814.715013,10,3316,448,-1,29
12983,-1,1243.825494,836.999637,3451.99296,10,12982,448,-1,75
11833,-1,1353.26929,776.0756747,3552.945047,10,11832,448,-1,92
13114,-1,1017.740366,716.4813599,3062.090369,10,13113,448,-1,107
11644,-1,1241.587721,818.9096807,3449.378803,10,11643,448,-1,91
8060,-1,1173.456526,761.0964652,3340.262342,10,8059,448,-1,75
6782,-1,968.7246374,634.4447819,2895.109827,10,6781,448,-1,30
8258,-1,867.2392997,620.1110337,2636.514833,10,8257,449,-1,77
15880,-1,942.9358896,654.8376447,2843.142343,10,15879,449,-1,120
11145,-1,1188.284611,721.578823,3334.026364,10,11144,449,-1,81
8841,-1,1077.482662,684.5919342,3141.022063,10,8840,449,-1,81
9163,-1,960.4326088,661.2493646,2891.200063,10,9162,449,-1,70
10957,-1,1073.218996,744.9715175,3167.557238,10,10956,449,-1,79
6480,-1,925.0385238,623.6851569,2774.48459,10,6479,449,-1,29
15314,-1,1662.028391,967.4957143,3884.455993,10,15313,449,-1,113
5653,-1,914.420255,607.0970548,2768.544534,10,5652,449,-1,55
13525,-1,1313.96114,742.2842512,3511.687026,10,13524,449,-1,92
12245,-1,1244.766798,747.3457926,3406.317124,10,12244,449,-1,96
7318,-1,999.0692043,675.072899,3002.844275,10,7317,449,-1,71
13783,-1,1563.274968,930.4880518,3796.58503,10,13782,449,-1,101
3607,-1,931.9844721,613.3063045,2801.149712,10,3606,449,-1,30
7065,-1,980.961157,658.8275019,2940.93236,10,7064,449,-1,70
8606,-1,1142.422812,715.134938,3270.032118,10,8605,449,-1,79
14239,-1,1079.734857,742.5374936,3219.587772,10,14238,449,-1,110
15456,-1,1538.451506,800.6918615,3730.214576,10,15455,449,-1,118
7906,-1,1028.532485,691.8026446,3069.138693,10,7905,449,-1,8
10659,-1,879.8028738,614.5334558,2695.085029,10,10658,449,-1,77
17060,-1,1862.401667,1124.803303,4050.648299,10,17059,449,-1,125
741,-1,1012.770712,670.6677332,3027.435443,10,740,449,-1,8
12005,-1,1253.780629,755.5747784,3440.74114,10,12004,449,-1,94
16935,-1,1588.859414,961.0345518,3827.92912,10,16934,449,-1,129
13415,-1,1469.192396,840.9439285,3685.094382,10,13414,449,-1,101
6568,-1,955.8109327,656.3683946,2902.838151,10,6567,449,-1,62
12588,-1,1426.747814,825.9392402,3643.503461,10,12587,449,-1,101
6317,-1,951.8038602,635.769881,2847.190291,10,6316,449,-1,65
9326,-1,961.6027846,682.3123762,2909.943986,10,9325,449,-1,84
11375,-1,1291.018477,758.0207695,3486.965206,10,11374,449,-1,90
14769,-1,897.6311545,723.9075003,2870.88496,10,14768,449,-1,110
3316,-1,926.5077386,646.1084637,2815.558331,10,3315,449,-1,29
12982,-1,1248.610479,837.873263,3462.963279,10,12970,449,-1,75
11832,-1,1354.227369,780.2285354,3566.596215,10,11831,449,-1,92
13113,-1,1021.460982,717.8374192,3068.436547,10,13112,449,-1,107
8059,-1,1175.397821,767.4635727,3346.823009,10,8058,449,-1,75
11643,-1,1240.356238,819.3517999,3458.755116,10,11642,449,-1,91
6781,-1,966.9591281,633.7827159,2898.199469,10,6780,449,-1,30
8257,-1,872.3637927,620.1983041,2647.640812,10,8256,450,-1,77
11144,-1,1189.331395,723.7213988,3337.682892,10,11143,450,-1,81
8840,-1,1084.924359,682.1013024,3145.108518,10,8839,450,-1,81
15881,-1,947.3089775,655.026095,2844.920326,10,15880,450,-1,120
9164,-1,962.5152243,661.9654421,2888.899445,10,9163,450,-1,70
10956,-1,1075.601413,747.2440246,3170.183037,10,10955,450,-1,79
6479,-1,930.4046893,623.0505172,2775.408108,10,6478,450,-1,29
15315,-1,1668.066293,968.5625142,3894.878316,10,15314,450,-1,113
5652,-1,919.3617435,605.983205,2770.211734,10,5651,450,-1,55
12244,-1,1245.018665,752.8682345,3416.131325,10,12243,450,-1,96
7317,-1,1000.434204,673.7115195,2998.807559,10,7316,450,-1,71
3606,-1,932.6705169,611.4682997,2801.985006,10,3605,450,-1,30
13526,-1,1315.369905,745.973031,3519.838266,10,13525,450,-1,92
7064,-1,982.267141,657.0141109,2942.392996,10,7063,450,-1,70
13784,-1,1565.229169,929.8773539,3806.167308,10,13783,450,-1,101
8605,-1,1147.137702,715.3735443,3276.283309,10,8604,450,-1,79
15455,-1,1534.921843,798.8137504,3732.710631,10,15454,450,-1,118
14240,-1,1083.980092,745.3747774,3229.170921,10,14239,450,-1,110
7905,-1,1033.250387,690.0717552,3073.871239,10,7904,450,-1,8
10658,-1,886.0578611,614.248807,2698.803709,10,10657,450,-1,77
740,-1,1014.102707,671.8561627,3029.427905,10,739,450,-1,8
12004,-1,1257.457658,760.8839442,3449.919273,10,12003,450,-1,94
17061,-1,1873.522012,1128.687924,4054.509148,10,17060,450,-1,125
6567,-1,958.3246386,657.2811917,2903.107432,10,6566,450,-1,62
13416,-1,1471.215775,840.9009763,3693.89907,10,13415,450,-1,101
16936,-1,1596.786849,959.3002769,3833.514892,10,16935,450,-1,129
12970,-1,1251.008899,838.7254131,3470.380531,10,12969,450,-1,75
12587,-1,1427.784446,828.0385505,3644.99628,10,12586,450,-1,101
6316,-1,957.0911192,636.9448274,2855.708653,10,6315,450,-1,65
9325,-1,964.5908664,682.3665767,2912.33867,10,9324,450,-1,84
