Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
16120,-1,1176.551042,1229.181377,3239.581011,10,16119,412,-1,134
17016,-1,853.7367175,972.610798,2744.072171,9.090909091,17015,412,-1,141
16121,-1,1149.439901,1229.999099,3223.952689,10,16119,412,-1,134
2170,-1,1195.842725,423.3127846,2931.037037,10,2169,412,-1,21
15614,-1,1119.489572,1363.618159,3351.20492,10,15613,412,-1,134
14142,-1,1222.762452,387.9921305,3036.465493,10,14141,412,-1,21
16128,-1,1177.719568,1222.916522,3260.62394,10,16120,413,-1,134
12994,-1,1084.015665,1148.089494,3251.529143,10,12993,413,-1,117
11522,-1,1040.42186,1177.722646,3183.873512,10,11521,413,-1,106
5061,-1,1348.015274,485.1430735,3244.57531,10,5060,413,-1,50
12677,-1,1018.619405,1104.473441,3155.300817,10,12676,413,-1,117
13384,-1,1647.743087,497.1431096,3513.694985,10,13383,413,-1,125
3976,-1,1126.201393,421.3868808,2960.184354,10,3975,413,-1,35
10703,-1,1071.865771,1112.659938,3151.413256,10,10702,413,-1,98
4623,-1,1113.439781,344.4424826,2870.244044,10,4622,413,-1,46
4879,-1,1145.060689,332.4140847,2883.547639,10,4880,413,-1,46
13841,-1,1805.680021,579.177642,3705.854204,10,13840,413,-1,125
11860,-1,1190.373262,1226.069411,3347.931924,10,11859,413,-1,107
11028,-1,764.4209167,966.2537428,2593.39878,10,11027,413,-1,101
13205,-1,932.1345677,1032.665,2942.170535,10,13204,413,-1,123
4309,-1,1162.676229,425.6406583,2989.745231,10,4308,413,-1,43
1879,-1,1155.08409,362.0896916,2951.067155,10,1878,413,-1,17
9943,-1,888.132402,1090.95906,2897.204777,10,9942,413,-1,96
1312,-1,1250.208373,469.2061022,3109.805962,10,1311,413,-1,14
15204,-1,1213.346739,1342.151458,3346.408193,10,15203,413,-1,134
1574,-1,1264.801428,436.9586993,3176.13922,10,1575,413,-1,14
14825,-1,1377.713552,486.1432007,3315.826286,10,14824,413,-1,131
3050,-1,1093.923859,416.3437008,2822.593559,10,3049,413,-1,27
1004,-1,1313.030532,418.4604556,3222.692098,10,1003,413,-1,11
12398,-1,1074.301916,1224.871402,3219.422396,10,12397,413,-1,106
16370,-1,1438.206145,1310.814841,3664.012908,10,16369,413,-1,140
16629,-1,1425.703712,1288.084877,3648.419806,10,16628,413,-1,140
17015,-1,854.2190151,979.7950646,2744.932548,9.090909091,17014,413,-1,141
2169,-1,1197.180777,427.5761873,2932.12755,10,2168,413,-1,21
15615,-1,1120.535962,1355.723155,3347.32424,10,15614,413,-1,134
14143,-1,1215.928858,390.6598307,3041.392116,10,14142,413,-1,21
14144,-1,1215.16957,392.6688942,3038.210858,10,14143,414,-1,21
15616,-1,1116.579837,1347.96544,3339.976761,10,15615,414,-1,134
11521,-1,1040.392724,1164.920119,3185.241003,10,11518,414,-1,106
12993,-1,1075.843714,1144.90028,3241.586874,10,12992,414,-1,117
16129,-1,1180.42091,1213.324946,3258.793316,10,16128,414,-1,134
5060,-1,1349.02587,480.2834795,3240.413261,10,5059,414,-1,50
12676,-1,1016.289116,1104.814266,3147.037888,10,12675,414,-1,117
3975,-1,1128.651329,417.92244,2959.216559,10,3974,414,-1,35
13383,-1,1646.903659,498.2113089,3506.094352,10,13382,414,-1,125
10702,-1,1069.319251,1119.844863,3137.866302,10,10701,414,-1,98
4622,-1,1111.745665,346.7863983,2863.190023,10,4621,414,-1,46
4878,-1,1155.189916,327.7225676,2872.950525,10,4879,414,-1,46
13842,-1,1808.970271,582.2147952,3703.070147,10,13841,414,-1,125
11027,-1,767.3434195,962.3570724,2588.040858,10,11026,414,-1,101
13204,-1,934.680527,1033.284766,2939.77483,10,13203,414,-1,123
4308,-1,1166.896258,425.9536822,2990.410153,10,4307,414,-1,43
11861,-1,1188.15996,1219.796464,3345.992825,10,11860,414,-1,107
9942,-1,895.728443,1088.246188,2909.683987,10,9941,414,-1,96
1880,-1,1156.063557,364.8826287,2947.592165,10,1879,414,-1,17
1311,-1,1247.08167,461.9615415,3105.071752,10,1310,414,-1,14
15203,-1,1211.318816,1342.085475,3339.036348,10,15202,414,-1,134
1573,-1,1265.453049,433.5364169,3174.254363,10,1574,414,-1,14
14824,-1,1384.646706,482.223953,3310.88236,10,14823,414,-1,131
3049,-1,1092.752613,416.0376592,2821.521488,10,3048,414,-1,27
1003,-1,1318.988118,424.5204433,3234.089278,10,1002,414,-1,11
12397,-1,1070.19277,1217.491368,3209.261792,10,12396,414,-1,106
16369,-1,1442.042333,1309.655653,3665.264517,10,16368,414,-1,140
16630,-1,1436.478905,1283.565706,3646.172694,10,16629,414,-1,140
17014,-1,846.9318671,972.4897142,2738.84201,9.090909091,17013,414,-1,141
2168,-1,1196.83997,429.7986504,2922.331054,10,2167,414,-1,21
12992,-1,1082.482949,1140.840363,3247.157308,10,12991,415,-1,117
14145,-1,1213.650993,390.5424287,3042.183819,10,14144,415,-1,21
15617,-1,1119.477759,1347.158143,3343.166643,10,15616,415,-1,134
16130,-1,1181.132134,1211.037797,3255.478402,10,16129,415,-1,134
5059,-1,1348.31608,480.72894,3238.014701,10,5058,415,-1,50
12675,-1,1015.924959,1105.919144,3149.200728,10,12674,415,-1,117
3974,-1,1127.228067,421.7985034,2957.892641,10,3973,415,-1,35
13382,-1,1643.472258,502.0234375,3517.727919,10,13381,415,-1,125
10701,-1,1071.339002,1115.919942,3143.270034,10,10700,415,-1,98
4621,-1,1110.737576,345.7354502,2864.893624,10,4620,415,-1,46
4877,-1,1158.338021,320.7239424,2866.143876,10,4878,415,-1,46
11026,-1,772.2142575,956.9991507,2581.221685,10,11025,415,-1,101
13203,-1,937.0607714,1033.662775,2948.076505,10,13202,415,-1,123
13843,-1,1802.389772,576.393585,3697.755129,10,13842,415,-1,125
4307,-1,1166.231866,425.506822,2996.481932,10,-1,415,-1,43
9941,-1,896.8135917,1089.331337,2913.482008,10,9940,415,-1,96
11862,-1,1190.924529,1223.254123,3351.620196,10,11861,415,-1,107
1881,-1,1155.280121,362.892255,2949.34745,10,1880,415,-1,17
1310,-1,1242.083469,454.7683919,3097.560137,10,1309,415,-1,14
15202,-1,1211.283015,1337.028268,3341.66345,10,15201,415,-1,134
1572,-1,1264.455289,436.2816531,3175.917029,10,1573,415,-1,14
14823,-1,1380.132429,477.9252558,3315.71232,10,14822,415,-1,131
3048,-1,1091.251351,412.5913417,2827.027931,10,3047,415,-1,27
1002,-1,1317.995187,423.6437372,3234.555431,10,1001,415,-1,11
12396,-1,1061.124045,1206.055356,3204.088404,10,12395,415,-1,106
16368,-1,1445.556023,1308.731593,3668.462413,10,16367,415,-1,140
17013,-1,844.3557597,972.5725802,2730.638205,9.090909091,17012,415,-1,141
2167,-1,1191.414249,437.3402368,2938.522692,10,2166,415,-1,21
16631,-1,1440.44118,1283.318769,3652.185166,10,16630,415,-1,140
11518,-1,1047.051848,1161.554387,3185.003093,10,11517,415,-1,106
5058,-1,1351.095011,485.5732088,3231.094562,10,5057,416,-1,50
14146,-1,1211.87932,390.7784496,3031.862182,10,14145,416,-1,21
15618,-1,1120.638715,1346.245096,3336.910252,10,15617,416,-1,134
12674,-1,1010.124232,1112.297731,3149.873475,10,12673,416,-1,117
16131,-1,1188.817461,1209.968439,3261.543814,10,16130,416,-1,134
3973,-1,1127.669681,418.4890997,2951.433751,10,3972,416,-1,35
13381,-1,1640.844063,507.5531176,3511.972703,10,13380,416,-1,125
10700,-1,1087.07354,1120.059197,3153.171144,10,10699,416,-1,98
4620,-1,1109.882825,347.2273945,2867.751217,10,4619,416,-1,46
4876,-1,1152.179123,319.8963527,2848.166,10,4877,416,-1,46
11025,-1,774.1625927,965.766659,2584.631272,10,11024,416,-1,101
13202,-1,926.7733287,1035.28653,2941.48438,10,13201,416,-1,123
13844,-1,1801.377388,575.1281045,3692.946303,10,13843,416,-1,125
9940,-1,897.8987404,1097.469952,2901.545372,10,9939,416,-1,96
11863,-1,1189.114309,1220.727708,3347.738389,10,11862,416,-1,107
1882,-1,1156.927975,361.1432122,2946.383482,10,1881,416,-1,17
1309,-1,1241.867897,454.6845026,3079.945601,10,1308,416,-1,14
15201,-1,1209.090276,1337.508136,3339.315945,10,15200,416,-1,134
1571,-1,1264.823112,439.5060992,3177.381481,10,1572,416,-1,14
14822,-1,1372.275183,480.3226402,3315.886121,10,14821,416,-1,131
4262,-1,1165.771971,423.7024464,3001.268375,10,4307,416,-1,43
3047,-1,1089.818207,418.2007576,2809.253947,10,3046,416,-1,27
1001,-1,1317.498721,426.2738555,3233.156972,10,1000,416,-1,11
12395,-1,1052.828564,1194.840471,3205.449538,10,12394,416,-1,106
16367,-1,1444.900419,1305.06712,3667.655707,10,16366,416,-1,140
17012,-1,845.6417176,978.678437,2722.592561,9.090909091,17011,416,-1,141
2166,-1,1192.669797,437.4575329,2940.665192,10,2165,416,-1,21
16632,-1,1441.209401,1279.727422,3644.740262,10,16631,416,-1,140
11517,-1,1049.560831,1161.500406,3184.019949,10,11516,416,-1,106
12991,-1,1077.460564,1146.553836,3242.379824,10,12990,416,-1,117
5057,-1,1364.469922,487.3955282,3235.549059,10,5056,417,-1,50
12673,-1,1009.22551,1115.176619,3154.274812,10,12672,417,-1,117
14147,-1,1209.601455,388.3142253,3039.749706,10,14146,417,-1,21
15619,-1,1124.299003,1347.931836,3342.586181,10,15618,417,-1,134
16132,-1,1192.97133,1206.124797,3272.258748,10,16131,417,-1,134
3972,-1,1129.581694,419.333932,2947.736782,10,3971,417,-1,35
13380,-1,1643.756358,500.987887,3514.760705,10,13379,417,-1,125
10699,-1,1088.821453,1125.543462,3151.62727,10,10698,417,-1,98
4619,-1,1109.882825,346.6968584,2867.676655,10,4618,417,-1,46
4875,-1,1149.367584,319.3771153,2848.632433,10,4876,417,-1,46
11024,-1,772.2142575,964.7924914,2589.989193,10,11023,417,-1,101
13201,-1,919.2845522,1028.519359,2938.481318,10,13200,417,-1,123
9939,-1,888.132402,1097.469952,2903.173095,10,9938,417,-1,96
13845,-1,1800.365003,573.6095279,3702.310859,10,13844,417,-1,125
11864,-1,1193.635291,1217.492086,3357.772987,10,11863,417,-1,107
1883,-1,1156.235359,357.5318792,2944.911113,10,1882,417,-1,17
1308,-1,1241.412013,455.8977036,3079.284443,10,1307,417,-1,14
15200,-1,1215.339337,1341.666603,3349.40725,10,15199,417,-1,134
1570,-1,1264.185043,444.5205064,3180.042751,10,1571,417,-1,14
14821,-1,1380.422392,475.7343891,3325.640755,10,14820,417,-1,131
4261,-1,1158.916985,420.7427444,3002.601448,10,4260,417,-1,43
3046,-1,1091.827083,416.6598977,2812.37716,10,3045,417,-1,27
1000,-1,1316.50579,428.0272677,3232.224666,10,999,417,-1,11
12394,-1,1049.756222,1192.413344,3209.539025,10,12393,417,-1,106
16366,-1,1452.148701,1302.135176,3671.813398,10,16365,417,-1,140
17011,-1,853.2826089,981.1481393,2722.601653,9.090909091,17010,417,-1,141
2165,-1,1198.194207,433.9403905,2949.381022,10,2164,417,-1,21
16633,-1,1451.956654,1275.029428,3636.449621,10,16632,417,-1,140
11516,-1,1040.968879,1173.179017,3181.402453,10,11515,417,-1,106
12990,-1,1064.984895,1150.548647,3244.633438,10,12989,417,-1,117
11519,-1,1050.056616,1149.6398,3193.473227,10,11517,417,-1,106
5056,-1,1358.677333,492.2794875,3237.901135,10,5055,418,-1,50
12672,-1,1008.212405,1109.019495,3149.051166,10,12671,418,-1,117
3971,-1,1129.617642,423.3380858,2928.218476,10,3970,418,-1,35
13379,-1,1636.261078,502.7953405,3512.235544,10,13378,418,-1,125
14148,-1,1210.866936,387.7573265,3038.048898,10,14147,418,-1,21
15620,-1,1124.69572,1343.255301,3344.086738,10,15619,418,-1,134
16133,-1,1197.017053,1212.418111,3283.634416,10,16132,418,-1,134
10698,-1,1093.298008,1112.1362,3150.037695,10,10697,418,-1,98
4618,-1,1109.167851,348.5764551,2854.30263,10,4617,418,-1,46
4874,-1,1149.121277,314.7552145,2839.234674,10,4875,418,-1,46
11023,-1,769.7788385,971.1245808,2593.39878,10,11022,418,-1,101
13200,-1,908.6838943,1028.082098,2931.745342,10,13199,418,-1,123
9938,-1,884.3343815,1092.586783,2905.885967,10,9937,418,-1,96
13846,-1,1798.087139,572.5971435,3702.310859,10,13845,418,-1,125
11865,-1,1194.918939,1218.013346,3362.459591,10,11864,418,-1,107
1307,-1,1239.953409,465.2272257,3077.238932,10,1306,418,-1,14
1884,-1,1164.797013,356.1854308,2946.061543,10,1883,418,-1,17
15199,-1,1222.167011,1345.384603,3350.764279,10,15198,418,-1,134
1569,-1,1267.98715,451.3311644,3182.176285,10,1570,418,-1,14
14820,-1,1387.209492,474.3513021,3332.18569,10,14819,418,-1,131
4260,-1,1158.385429,418.4796721,2998.285732,10,4259,418,-1,43
3045,-1,1090.738342,407.5359604,2807.967199,10,3044,418,-1,27
999,-1,1311.044669,429.7806799,3231.29236,10,998,418,-1,11
12393,-1,1047.71649,1190.966002,3210.54416,10,12392,418,-1,106
16365,-1,1459.611135,1306.132155,3677.023101,10,16364,418,-1,140
17010,-1,851.5859436,978.2183757,2714.032329,9.090909091,17009,418,-1,141
2164,-1,1201.207521,432.5893971,2954.235167,10,2163,418,-1,21
16634,-1,1456.635635,1278.469264,3636.190543,10,16633,418,-1,140
14395,-1,1044.529293,1138.487302,3191.444935,10,11519,418,-1,106
11515,-1,1033.847594,1173.523071,3167.791253,10,11514,418,-1,106
12989,-1,1059.599137,1148.140883,3240.461022,10,12988,418,-1,117
3970,-1,1124.281487,424.3221767,2910.89906,10,3969,419,-1,35
13378,-1,1636.059988,508.8906607,3512.791128,10,13377,419,-1,125
14149,-1,1210.107648,389.6778822,3038.738255,10,14148,419,-1,21
15621,-1,1118.05525,1331.26988,3341.245668,10,15620,419,-1,134
16134,-1,1199.590966,1209.296576,3277.31552,10,16133,419,-1,134
10697,-1,1099.08202,1097.803549,3146.253416,10,10696,419,-1,98
4617,-1,1103.908783,352.1479368,2855.836875,10,4616,419,-1,46
4873,-1,1146.075339,308.9509773,2815.105205,10,4874,419,-1,46
11022,-1,765.8821681,971.6116646,2593.39878,10,11021,419,-1,101
13199,-1,899.2421641,1031.702722,2926.774899,10,13198,419,-1,123
9937,-1,883.7918071,1085.533317,2913.482008,10,9936,419,-1,96
13847,-1,1787.457102,567.7883177,3707.119685,10,13846,419,-1,125
1306,-1,1244.565184,473.1893134,3084.186794,10,1305,419,-1,14
11866,-1,1196.17376,1220.93854,3368.920035,10,11865,419,-1,107
1885,-1,1166.838272,355.4636242,2945.081538,10,1884,419,-1,17
15198,-1,1223.662636,1338.940979,3355.64616,10,15197,419,-1,134
1568,-1,1268.330579,451.6897856,3182.243194,10,1569,419,-1,14
4259,-1,1159.416163,426.2765001,2991.005387,10,4258,419,-1,43
14819,-1,1384.631142,481.3368706,3336.141241,10,14818,419,-1,131
3044,-1,1088.239835,404.8060007,2823.44957,10,3043,419,-1,27
998,-1,1300.618893,430.657386,3230.826207,10,997,419,-1,11
12392,-1,1048.689309,1192.819884,3212.636577,10,12391,419,-1,106
16364,-1,1455.20061,1304.794453,3675.065865,10,16363,419,-1,140
17009,-1,847.5664716,980.0778508,2717.201283,9.090909091,17008,419,-1,141
2163,-1,1196.43644,433.488087,2946.330724,10,2162,419,-1,21
11514,-1,1029.788446,1167.791184,3160.259302,10,11513,419,-1,106
16635,-1,1455.100685,1274.312536,3634.752481,10,16634,419,-1,140
14396,-1,1042.921976,1124.883454,3200.507733,10,14395,419,-1,106
12988,-1,1065.66037,1139.268156,3242.392075,10,12987,419,-1,117
12671,-1,1011.630467,1098.534349,3150.632784,10,12670,419,-1,117
5055,-1,1355.444903,488.4546762,3244.606543,10,5054,419,-1,50
3969,-1,1123.638716,421.3847449,2905.460008,10,3968,420,-1,35
13377,-1,1621.71478,516.2839192,3517.030826,10,13376,420,-1,125
14150,-1,1209.348359,389.7808371,3036.407096,10,14149,420,-1,21
15622,-1,1117.66958,1322.224296,3333.497363,10,15621,420,-1,134
16135,-1,1195.450824,1211.21379,3284.78673,10,16134,420,-1,134
10696,-1,1093.887384,1090.830759,3133.825575,10,10695,420,-1,98
4616,-1,1094.764524,352.3586403,2846.638597,10,4615,420,-1,46
4872,-1,1146.016258,306.7835261,2810.952282,10,4873,420,-1,46
11021,-1,766.8563357,970.1504132,2582.682936,10,11020,420,-1,101
13198,-1,900.2264731,1035.787237,2920.520823,10,13197,420,-1,123
9936,-1,889.2556027,1078.788897,2923.814954,10,9935,420,-1,96
13848,-1,1781.635892,560.4485309,3713.193991,10,13847,420,-1,125
1305,-1,1245.292866,468.2345265,3089.320917,10,1304,420,-1,14
11867,-1,1183.674652,1227.752307,3364.378953,10,11866,420,-1,107
15197,-1,1228.275898,1326.728447,3350.052556,10,15196,420,-1,134
1886,-1,1165.809004,353.0960734,2944.297223,10,1885,420,-1,17
1567,-1,1267.275899,447.7480972,3180.644925,10,1568,420,-1,14
4258,-1,1154.072868,430.2633081,2976.955752,10,4257,420,-1,43
14818,-1,1384.568582,476.3959125,3328.260715,10,14817,420,-1,131
3043,-1,1094.517574,403.9520364,2833.908081,10,3042,420,-1,27
997,-1,1295.157772,432.8491513,3229.660825,10,996,420,-1,11
12391,-1,1052.493854,1183.793067,3205.675805,10,12390,420,-1,106
16363,-1,1456.806248,1309.466516,3676.288173,10,16362,420,-1,140
17008,-1,846.0467569,985.8304079,2722.550514,9.090909091,17007,420,-1,141
2162,-1,1189.656482,438.3283781,2935.726384,10,2161,420,-1,21
11513,-1,1032.207172,1154.590134,3158.585434,10,11512,420,-1,106
12987,-1,1066.13181,1131.643352,3237.377557,10,12986,420,-1,117
16636,-1,1457.289864,1280.647161,3627.735036,10,16635,420,-1,140
14397,-1,1045.199841,1104.109547,3190.549706,10,14396,420,-1,106
12670,-1,1015.366449,1094.390373,3144.678391,10,12669,420,-1,117
5054,-1,1354.986412,491.4980855,3247.998776,10,5053,420,-1,50
3968,-1,1124.65934,433.0716044,2900.970589,10,3967,421,-1,35
13376,-1,1631.769271,513.141027,3531.642011,10,13375,421,-1,125
4615,-1,1096.342244,351.6055174,2846.223061,10,4614,421,-1,46
10695,-1,1096.790729,1082.782819,3141.221413,10,10694,421,-1,98
4871,-1,1148.396924,308.0450935,2823.938755,10,4872,421,-1,46
14151,-1,1213.144801,386.7007088,3045.174222,10,14150,421,-1,21
15623,-1,1120.37363,1311.15336,3349.39517,10,15622,421,-1,134
16136,-1,1204.209102,1219.804809,3301.017267,10,16135,421,-1,134
11020,-1,768.3175871,967.2279104,2587.066691,10,11019,421,-1,101
13197,-1,891.1972834,1034.219486,2915.678269,10,13196,421,-1,123
9935,-1,885.7973517,1080.070434,2922.778761,10,9934,421,-1,96
1304,-1,1248.314821,462.5272848,3093.733534,10,1303,421,-1,14
13849,-1,1779.86422,556.9051856,3714.965664,10,13848,421,-1,125
15196,-1,1231.728356,1311.637219,3355.687141,10,15195,421,-1,134
11868,-1,1184.660311,1235.383356,3372.345823,10,11867,421,-1,107
1566,-1,1274.525431,446.6756065,3181.641808,10,1567,421,-1,14
1887,-1,1168.615731,347.687853,2944.136831,10,1886,421,-1,17
4257,-1,1151.021001,421.3885789,2981.372389,10,4256,421,-1,43
14817,-1,1387.483352,475.044478,3335.462365,10,14816,421,-1,131
3042,-1,1092.607387,400.3945239,2854.083737,10,3041,421,-1,27
996,-1,1307.072945,427.1505616,3232.690819,10,995,421,-1,11
12390,-1,1051.073932,1182.286381,3212.307813,10,12389,421,-1,106
16362,-1,1460.251746,1303.777978,3678.398153,10,16361,421,-1,140
17007,-1,849.5308896,976.2238603,2717.950413,9.090909091,17006,421,-1,141
2161,-1,1186.140949,439.3443641,2929.96444,10,2160,421,-1,21
11512,-1,1025.07439,1155.027857,3162.217932,10,11511,421,-1,106
12986,-1,1068.197836,1128.948697,3253.135834,10,12985,421,-1,117
12669,-1,1015.505335,1092.219753,3154.622527,10,12668,421,-1,117
5053,-1,1354.152161,485.1660392,3249.760997,10,5052,421,-1,50
16637,-1,1458.522186,1275.602164,3635.035642,10,16636,421,-1,140
14398,-1,1046.465321,1105.119781,3200.651595,10,14397,421,-1,106
4614,-1,1091.806754,349.8555673,2839.42699,10,4613,422,-1,46
10694,-1,1093.356192,1080.928226,3148.321343,10,10693,422,-1,98
4870,-1,1144.935903,307.975265,2827.910449,10,4871,422,-1,46
14152,-1,1216.941242,389.3973031,3053.179757,10,14151,422,-1,21
15624,-1,1127.495221,1298.166386,3349.238157,10,15623,422,-1,134
16137,-1,1206.872557,1217.846994,3328.167512,10,16136,422,-1,134
11019,-1,772.0655577,968.3443828,2580.345501,10,11018,422,-1,101
13196,-1,892.0105027,1037.69961,2909.292358,10,13195,422,-1,123
9934,-1,886.0260782,1082.243713,2918.050966,10,9933,422,-1,96
1303,-1,1245.954774,460.2149991,3100.082587,10,1302,422,-1,14
1561,-1,1266.938724,441.7513422,3181.633858,10,1566,422,-1,14
13850,-1,1774.802298,552.0963597,3712.434703,10,13849,422,-1,125
15195,-1,1226.837614,1285.964647,3351.241955,10,15194,422,-1,134
11869,-1,1191.188508,1231.82563,3375.097324,10,11868,422,-1,107
4256,-1,1151.936565,421.4198245,2984.563541,10,4255,422,-1,43
14816,-1,1383.77809,479.0205834,3333.644646,10,14815,422,-1,131
1888,-1,1168.278062,348.6106405,2944.674964,10,1887,422,-1,17
3041,-1,1089.594072,401.265369,2849.144928,10,3040,422,-1,27
995,-1,1295.157772,441.6162122,3224.999296,10,994,422,-1,11
12389,-1,1051.442605,1183.982544,3214.944718,10,12388,422,-1,106
16361,-1,1461.110954,1297.715907,3680.428269,10,16360,422,-1,140
17006,-1,846.138779,976.0753504,2717.743683,9.090909091,17005,422,-1,141
2160,-1,1186.809975,438.8352501,2930.04405,10,2159,422,-1,21
11511,-1,1018.28201,1151.461278,3165.713543,10,11510,422,-1,106
12985,-1,1069.446256,1127.472024,3257.231636,10,12984,422,-1,117
12668,-1,1012.206656,1092.568367,3150.486977,10,12667,422,-1,117
5052,-1,1349.892116,483.3722459,3244.229298,10,5051,422,-1,50
16638,-1,1461.974109,1267.155062,3619.723762,10,16637,422,-1,140
14399,-1,1048.49009,1105.661016,3209.551178,10,14398,422,-1,106
3967,-1,1120.283385,437.2529532,2895.276862,10,3966,422,-1,35
