Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
29775,-1,1354.577483,762.4447215,3559.980324,10,29774,337,-1,21
25679,-1,1098.550478,265.7414123,2028.610625,10,25678,337,-1,8
29008,-1,1483.968299,785.9200124,3651.188941,10,29007,337,-1,21
44560,-1,843.8244561,872.0568135,2126.855592,10,44523,337,903.7625122,28
19281,-1,872.5018287,595.0370688,2331.582287,10,19275,337,9.057998657,2
21874,-1,1553.275363,1206.853829,3674.292508,10,21873,337,-1,5
32210,-1,843.9699053,1271.013437,2783.079531,14.34000376,32195,337,10.72268391,25
27411,-1,1210.483368,328.6199695,3046.093831,9.9,27410,337,-1,20
27190,-1,1396.045852,896.2089414,3628.814722,9.9,27189,337,-1,19
26904,-1,2069.84966,1361.509433,3684.727711,9.9,26903,337,-1,16
146046,-1,808.0066365,937.7314425,2129.460532,10,146045,337,-1,28
29246,-1,1472.567676,729.0458559,3622.948331,10,29235,337,13.72109604,21
32225,-1,843.4442055,1272.98504,2786.836716,14.34000376,32210,338,11.54611588,25
25251,-1,1573.612006,1083.633901,3719.865314,10,25250,338,-1,5
61703,-1,864.0682133,747.2779581,2191.643026,10,61581,338,939.5424194,28
37000,-1,967.6620908,1233.860525,3131.602634,11.61540304,36999,338,-1,25
27945,-1,1225.85764,349.8611148,3074.831635,10,27944,338,-1,20
30761,-1,861.3704757,1332.849098,2786.456132,10,30755,338,8.65496254,25
25066,-1,1679.349194,1150.18987,3735.577683,10,25065,338,-1,5
44650,-1,850.257216,869.2612088,2121.973393,10,44560,338,938.8860474,28
34060,-1,897.3224175,1276.871079,2943.697683,14.34000376,34050,338,9.413035393,25
25997,-1,1034.658364,497.5532541,2024.970177,10,25996,338,-1,8
29776,-1,1358.342329,769.8760461,3570.514096,10,29775,338,-1,21
25681,-1,1099.791851,264.8449857,2027.413049,10,25679,338,-1,8
29010,-1,1489.850537,794.4719908,3660.580136,10,29008,338,-1,21
27410,-1,1224.044969,318.7526491,3048.870877,9.9,27409,338,-1,20
29266,-1,1482.400727,731.484589,3635.805217,10,29246,338,-1,21
21875,-1,1563.830177,1212.885046,3680.298362,10,21874,338,-1,5
36564,-1,979.8487706,1271.69655,3123.453303,11.61540304,36555,338,8.039250374,25
27189,-1,1400.950466,902.5820387,3636.432839,9.9,27188,338,-1,19
17846,-1,854.2207503,632.1169339,2416.221803,10,17837,338,5.546843529,2
22742,-1,1439.125442,1205.7427,3624.795847,10,22700,338,9.736089706,5
19288,-1,874.2209892,596.9910144,2338.828618,10,19281,338,8.081565857,2
26905,-1,2076.870826,1365.61873,3688.236673,9.9,26904,338,-1,16
118299,-1,833.0905327,819.4537171,2185.367936,10,118056,338,678.7700806,28
146047,-1,809.1672819,939.7189242,2128.399374,10,146046,338,-1,28
146048,-1,805.7391763,943.2089535,2125.022484,10,146047,339,-1,28
36579,-1,981.9548321,1272.845095,3140.231442,11.61540304,36564,339,7.729636192,25
25252,-1,1580.611879,1090.37155,3735.807517,10,25251,339,-1,5
22789,-1,1448.356028,1211.709207,3640.947682,10,22742,339,10.49338818,5
118470,-1,835.3679715,818.1376672,2179.710385,10,118299,339,607.8764038,28
37001,-1,974.6177372,1237.497587,3149.306105,11.61540304,37000,339,-1,25
61769,-1,860.4445119,746.8694073,2190.408862,10,61703,339,985.0397949,28
27946,-1,1226.43638,354.1553635,3093.772389,10,27945,339,-1,20
25067,-1,1687.04885,1152.168312,3755.311192,10,25066,339,-1,5
32239,-1,839.5501462,1272.265445,2800.609951,14.34000376,32225,339,12.06913948,25
25999,-1,1032.814299,501.3057232,2024.566482,10,25997,339,-1,8
27409,-1,1232.437803,311.3323633,3065.064767,9.9,27408,339,-1,20
29777,-1,1366.188225,777.6752577,3590.315011,10,29776,339,-1,21
44689,-1,838.5136573,879.9869713,2130.70904,10,44650,339,890.6224976,28
25682,-1,1099.645965,266.5871268,2021.304462,10,25681,339,-1,8
29011,-1,1496.835755,797.7315591,3674.090665,10,29010,339,-1,21
29267,-1,1494.129962,739.756799,3654.228213,10,29266,339,-1,21
27188,-1,1409.880514,904.3575228,3654.744994,9.9,27187,339,-1,19
34068,-1,892.9880075,1275.742018,2960.69516,14.34000376,34060,339,9.034072876,25
21876,-1,1571.280862,1220.037374,3695.386599,10,21875,339,-1,5
30773,-1,859.6257991,1337.773349,2799.084313,10,30761,339,8.172327995,25
26906,-1,2082.607747,1371.60911,3709.707219,9.9,26905,339,-1,16
19293,-1,873.3834784,596.991678,2336.221506,10,19288,339,7.517563343,2
17855,-1,856.2208358,625.1900151,2419.072583,10,17846,339,5.592345715,2
146050,-1,804.8865962,948.7813938,2120.304943,10,146048,340,-1,28
19299,-1,870.7692489,596.8832452,2326.793581,10,19293,340,7.197703838,2
17860,-1,852.3193004,626.0408806,2409.488446,10,17855,340,4.960598946,2
118565,-1,832.0022926,822.3595929,2171.366164,10,118470,340,694.617981,28
25253,-1,1585.90653,1094.250863,3738.914334,10,25252,340,-1,5
22825,-1,1457.291549,1214.108339,3642.9469,10,22789,340,9.448430061,5
37002,-1,971.9396808,1240.314157,3150.36718,11.61540304,37001,340,-1,25
27947,-1,1231.313444,355.6267972,3099.927095,10,27946,340,-1,20
36587,-1,981.5982607,1272.609001,3137.992951,11.61540304,36579,340,7.94217968,25
25068,-1,1697.810473,1154.182452,3756.669825,10,25067,340,-1,5
61805,-1,856.0346974,753.5724728,2180.290051,10,61769,340,1108.432861,28
26000,-1,1028.076454,505.2409671,2020.878867,10,25999,340,-1,8
27408,-1,1237.496246,312.5386789,3066.036433,9.9,27407,340,-1,20
29778,-1,1373.914426,782.5064088,3595.14387,10,29777,340,-1,21
27187,-1,1410.805237,911.1313129,3662.565533,9.9,27186,340,-1,19
29012,-1,1499.066488,801.2834133,3676.251015,10,29011,340,-1,21
29268,-1,1502.366608,740.3880489,3659.303489,10,29267,340,-1,21
25684,-1,1103.734972,264.7059388,2007.016268,10,25682,340,-1,8
44724,-1,837.0387908,883.1802446,2124.083392,10,44689,340,836.0674438,28
21877,-1,1575.390509,1228.472503,3694.73014,10,21876,340,-1,5
32248,-1,835.2449381,1270.012896,2798.646917,14.34000376,32239,340,12.64580917,25
34075,-1,893.5941781,1276.824387,2961.790563,14.34000376,34068,340,8.44948864,25
26907,-1,2086.148744,1375.719943,3709.053129,9.9,26906,340,-1,16
30782,-1,856.1079004,1339.900291,2799.443666,10,30773,340,8.42927742,25
146051,-1,803.2734862,951.8667806,2121.431858,10,146050,341,-1,28
44802,-1,843.7691189,879.2104133,2123.332725,10,44724,341,1034.098389,28
34083,-1,894.7924626,1283.822107,2965.277378,14.34000376,34075,341,9.99094677,25
32259,-1,835.2450448,1273.904467,2798.686746,14.34000376,32248,341,12.41108227,25
25254,-1,1592.272559,1098.005674,3742.656493,10,25253,341,-1,5
30790,-1,855.1981499,1339.891169,2796.529156,10,30782,341,8.39286232,25
17866,-1,852.7883332,626.3766001,2410.394515,10,17860,341,4.990829945,2
37003,-1,974.0573772,1239.561133,3162.429147,11.61540304,37002,341,-1,25
27948,-1,1232.058712,359.3411389,3101.927665,10,27947,341,-1,20
19308,-1,871.8685291,594.8830588,2326.64835,10,19299,341,6.616176128,2
25069,-1,1706.923088,1158.483717,3769.041189,10,25068,341,-1,5
27407,-1,1239.459991,312.5283773,3073.259631,9.9,27406,341,-1,20
26001,-1,1026.986924,507.8831097,2020.837804,10,26000,341,-1,8
27186,-1,1420.985821,911.9500174,3668.752025,9.9,27185,341,-1,19
22866,-1,1454.824499,1218.242614,3645.21483,10,22825,341,8.942554474,5
29779,-1,1379.361132,788.9868389,3604.802962,10,29778,341,-1,21
29013,-1,1504.713217,808.3624455,3687.156103,10,29012,341,-1,21
29269,-1,1513.110915,740.0659952,3667.370491,10,29268,341,-1,21
25685,-1,1104.970237,265.5492995,2001.441962,10,25684,341,-1,8
118772,-1,830.6873137,827.8465977,2174.877393,10,118565,341,738.5296631,28
36598,-1,983.2231305,1272.959773,3143.039486,11.61540304,36587,341,8.787248611,25
21878,-1,1587.966127,1237.311443,3698.499762,10,21877,341,-1,5
26908,-1,2091.725307,1378.089815,3719.508232,9.9,26907,341,-1,16
61918,-1,851.6548257,758.205913,2184.659992,10,61805,341,1132.386475,28
62051,-1,846.5924581,758.3231301,2193.74908,10,61918,342,1016.80835,28
146052,-1,809.1514306,960.5089512,2119.902398,10,146051,342,-1,28
22919,-1,1464.526305,1218.197195,3659.605849,10,22866,342,8.883327484,5
25255,-1,1596.32553,1094.733992,3755.264429,10,25254,342,-1,5
34089,-1,894.3842797,1280.048781,2968.907506,14.34000376,34083,342,10.84262276,25
37004,-1,977.4882341,1237.210534,3167.440613,11.61540304,37003,342,-1,25
32268,-1,836.4381131,1276.047942,2798.922829,14.34000376,32259,342,12.1807518,25
27949,-1,1231.965025,364.3032997,3108.651913,10,27948,342,-1,20
30797,-1,857.2623721,1343.823905,2791.748948,10,30790,342,7.959181786,25
27406,-1,1237.879063,312.2129144,3068.237843,9.9,27405,342,-1,20
25070,-1,1716.954743,1163.687159,3774.419591,10,25069,342,-1,5
17871,-1,856.0889827,626.1610975,2406.242584,10,17866,342,4.967826843,2
27185,-1,1427.07523,909.973968,3683.680834,9.9,27184,342,-1,19
19313,-1,873.943209,602.8955103,2316.146816,10,19308,342,6.489490986,2
26002,-1,1033.964584,515.3966252,2013.061133,10,26001,342,-1,8
44850,-1,843.932262,888.1631512,2120.336826,10,44802,342,1096.504272,28
29780,-1,1377.578687,791.722764,3614.335816,10,29779,342,-1,21
118997,-1,833.2134753,829.5002281,2169.546463,10,118772,342,692.4068604,28
29014,-1,1509.790545,807.29924,3694.568191,10,29013,342,-1,21
21879,-1,1595.414738,1239.696866,3710.707453,10,21878,342,-1,5
25687,-1,1108.019431,274.9642473,1998.40892,10,25685,342,-1,8
26909,-1,2092.94689,1379.303047,3728.372267,9.9,26908,342,-1,16
36607,-1,984.6577027,1272.974646,3148.636763,11.61540304,36598,342,8.294811249,25
29279,-1,1519.860346,743.4373634,3680.283347,10,29269,342,11.10757828,21
146053,-1,805.9692835,969.1092101,2104.559582,10,146052,343,-1,28
25256,-1,1597.670937,1097.983962,3748.347381,10,25255,343,-1,5
29288,-1,1523.053557,747.4077331,3671.337826,10,29279,343,10.74158096,21
22954,-1,1468.465123,1221.980213,3653.923688,10,22919,343,9.035895348,5
36618,-1,985.4357032,1272.940539,3143.748078,11.61540304,36607,343,7.747267246,25
37005,-1,981.3611034,1235.683758,3159.389958,11.61540304,37004,343,-1,25
27405,-1,1239.734313,310.3823322,3057.761933,9.9,27404,343,-1,20
27950,-1,1229.547446,360.4210301,3100.246583,10,27949,343,-1,20
25071,-1,1728.099696,1169.065582,3765.588922,10,25070,343,-1,5
34096,-1,894.0850849,1285.083833,2953.775912,14.34000376,34089,343,10.47608757,25
27184,-1,1436.009348,909.5528516,3672.055596,9.9,27183,343,-1,19
26003,-1,1037.527908,520.2207808,1999.355279,10,26002,343,-1,8
17876,-1,854.0157537,628.3949345,2396.225935,10,17871,343,5.139306068,2
30805,-1,855.5210993,1349.884688,2788.679211,10,30797,343,8.15911293,25
29781,-1,1381.004774,797.8544738,3605.471439,10,29780,343,-1,21
44885,-1,843.5261154,889.8469323,2107.045062,10,44850,343,939.784729,28
32278,-1,835.9084681,1275.869389,2789.911581,14.34000376,32268,343,12.8465004,25
29015,-1,1514.91691,809.299972,3693.050486,10,29014,343,-1,21
62135,-1,845.1909887,758.8562241,2179.136033,10,62051,343,1117.048828,28
21880,-1,1600.58762,1241.048955,3714.251348,10,21879,343,-1,5
25688,-1,1105.60689,275.3385082,1983.354291,10,25687,343,-1,8
19320,-1,873.4542873,603.0741844,2304.675628,10,19313,343,6.653511524,2
119096,-1,835.5452029,825.1410411,2150.78185,10,118997,343,678.7223511,28
26910,-1,2096.149884,1381.705101,3721.048376,9.9,26909,343,-1,16
62272,-1,851.7432989,765.6407082,2165.989218,10,62135,344,891.2243652,28
29313,-1,1538.408607,741.9374884,3677.386648,10,29288,344,-1,21
44931,-1,842.3637355,889.8147922,2103.657868,10,44885,344,1061.686768,28
146054,-1,802.815017,969.6689713,2100.506331,10,146053,344,-1,28
22982,-1,1483.387754,1228.047051,3664.213485,10,22954,344,-1,5
25257,-1,1602.107968,1097.818625,3763.030462,10,25256,344,-1,5
27404,-1,1243.88746,310.6231955,3057.590066,9.9,27402,344,-1,20
37006,-1,983.3685512,1238.085456,3170.37283,11.61540304,37005,344,-1,25
27183,-1,1444.28735,905.1677274,3685.380008,9.9,27182,344,-1,19
25072,-1,1737.331401,1175.393519,3776.389853,10,25071,344,-1,5
27954,-1,1230.458508,368.6082691,3095.857471,10,27950,344,4.149284363,20
26004,-1,1037.115105,529.0630821,1997.693956,10,26003,344,-1,8
29782,-1,1388.779289,797.9975434,3616.32221,10,29781,344,-1,21
36631,-1,985.9371468,1272.114655,3153.850912,11.61540304,36618,344,7.70449543,25
29016,-1,1520.751302,812.1667444,3700.897453,10,29015,344,-1,21
21881,-1,1609.140537,1244.097468,3718.341011,10,21880,344,-1,5
25689,-1,1109.961172,278.8791416,1976.857078,10,25688,344,-1,8
34106,-1,893.5495667,1287.907558,2967.112429,14.34000376,34096,344,14.87119389,25
17883,-1,853.396066,631.3946021,2398.241401,10,17876,344,-1,2
19325,-1,872.8254019,606.1088958,2301.686441,10,19320,344,6.889161587,2
30814,-1,853.5040709,1349.639736,2793.212235,10,30805,344,7.346295834,25
119263,-1,828.8127887,826.9368007,2158.281729,10,119096,344,628.4886475,28
32287,-1,832.8032321,1274.949458,2795.077045,14.34000376,32278,344,11.86697388,25
26911,-1,2102.563742,1381.113405,3733.424414,9.9,26910,344,-1,16
34112,-1,903.8459172,1304.845281,2965.240654,14.34000376,34106,345,-1,25
29314,-1,1548.298988,741.8773109,3682.569931,10,29313,345,-1,21
19332,-1,872.1883763,608.0642987,2300.750677,10,19325,345,6.619418621,2
146055,-1,803.7173256,974.0374091,2105.902541,10,146054,345,-1,28
22983,-1,1494.890138,1232.46943,3666.789516,10,22982,345,-1,5
27402,-1,1245.863573,312.0831758,3055.63526,9.9,27401,345,-1,20
37007,-1,985.8431205,1239.846524,3172.845323,11.61540304,37006,345,-1,25
119443,-1,841.1334451,826.1004834,2141.48839,10,119263,345,759.2603149,28
26005,-1,1042.143682,530.1967922,1998.433941,10,26004,345,-1,8
62422,-1,851.528412,769.2892455,2166.365644,10,62272,345,1041.706299,28
29783,-1,1389.621181,796.9217713,3614.512796,10,29782,345,-1,21
29017,-1,1525.885963,813.0888159,3703.328955,10,29016,345,-1,21
25690,-1,1113.118672,282.9706317,1975.297511,10,25689,345,-1,8
17884,-1,853.0181609,628.4913383,2398.070432,10,17883,345,-1,2
36640,-1,987.0249305,1274.095465,3153.418064,11.61540304,36631,345,7.958284855,25
26912,-1,2108.787727,1378.112534,3726.277593,9.9,26911,345,-1,16
30821,-1,846.2674409,1337.958852,2789.609758,10,30814,345,8.053469658,25
32296,-1,834.3940087,1275.980269,2791.087315,14.34000376,32287,345,12.16521168,25
25258,-1,1612.303524,1092.498793,3769.106912,10,25257,345,-1,5
27182,-1,1450.496466,904.7998572,3686.479356,9.9,27181,345,-1,19
25073,-1,1746.61973,1175.006135,3781.868482,10,25072,345,-1,5
44979,-1,848.5744839,891.8155325,2096.405,10,44931,345,918.2811279,28
21882,-1,1620.767616,1246.259664,3722.050921,10,21881,345,-1,5
27964,-1,1238.220241,381.026492,3093.892718,10,27954,345,6.153852463,20
34111,-1,899.2636059,1265.229838,2959.766135,14.34000376,34106,345,-1,25
27969,-1,1233.868799,388.0311875,3093.589825,10,27964,346,6.819225311,20
34114,-1,895.1709041,1264.145797,2960.65655,14.34000376,34111,346,-1,25
29315,-1,1554.757172,742.6896766,3686.290918,10,29314,346,-1,21
22984,-1,1503.729238,1237.599263,3668.186851,10,22983,346,-1,5
27401,-1,1245.768713,317.1922556,3055.558529,9.9,27400,346,-1,20
146056,-1,804.5425438,982.2958501,2097.320402,10,146055,346,-1,28
19339,-1,870.6041725,612.9953764,2306.212152,10,19332,346,-1,2
37008,-1,985.8520147,1244.533466,3172.65786,11.61540304,37007,346,-1,25
26006,-1,1041.643969,540.0834189,1989.753113,10,26005,346,-1,8
29784,-1,1393.705461,800.4636347,3621.312875,10,29783,346,-1,21
119513,-1,838.579815,831.98163,2133.743795,10,119443,346,646.3001099,28
29018,-1,1531.135092,813.588517,3705.598287,10,29017,346,-1,21
25691,-1,1114.282428,294.6312306,1964.910904,10,25690,346,-1,8
45019,-1,850.9781559,899.4036823,2086.50452,10,44979,346,859.2427368,28
17885,-1,852.6991715,632.1960782,2387.03488,10,17884,346,-1,2
26913,-1,2116.563686,1381.073698,3732.475474,9.9,26912,346,-1,16
62499,-1,850.0022112,772.6223925,2160.958057,10,62422,346,1056.488403,28
36648,-1,986.7689063,1277.051205,3152.924045,11.61540304,36640,346,7.28716135,25
25259,-1,1620.697229,1093.095024,3764.122107,10,25258,346,-1,5
35052,-1,898.8045461,1307.870489,2964.330571,14.34000376,34112,346,-1,25
30829,-1,850.3893882,1348.774173,2793.443711,10,30821,346,-1,25
27181,-1,1455.78266,906.0838731,3695.152465,9.9,27180,346,-1,19
25074,-1,1757.157208,1178.21224,3780.410904,10,25073,346,-1,5
32307,-1,835.1895222,1279.917323,2788.31253,14.34000376,32296,346,10.80184937,25
21883,-1,1626.849828,1250.491314,3723.143184,10,21882,346,-1,5
34115,-1,895.9934289,1263.215217,2963.626573,14.34000376,34114,347,-1,25
29316,-1,1561.990024,744.1474288,3695.445019,10,29315,347,-1,21
27400,-1,1247.708755,319.1711805,3062.359623,9.9,27399,347,-1,20
22985,-1,1506.955302,1240.769453,3681.598821,10,22984,347,-1,5
27978,-1,1229.648945,390.1481323,3097.683423,10,27969,347,7.035646439,20
146057,-1,812.9762107,980.7740413,2096.096528,10,146056,347,-1,28
19340,-1,870.3948344,612.3314181,2307.402635,10,19339,347,-1,2
37009,-1,986.3426068,1245.524328,3182.655749,11.61540304,37008,347,-1,25
26007,-1,1050.810187,539.8303873,1990.435272,10,26006,347,-1,8
29785,-1,1400.422479,800.594252,3639.262301,10,29784,347,-1,21
29019,-1,1537.188688,815.0314275,3721.155098,10,29018,347,-1,21
25692,-1,1113.896779,301.8525635,1960.913107,10,25691,347,-1,8
17886,-1,855.6583163,629.7034656,2394.132779,10,17885,347,-1,2
26914,-1,2120.027147,1385.48183,3741.917118,9.9,26913,347,-1,16
119657,-1,840.5086864,832.0347527,2140.207583,10,119513,347,664.3939209,28
62635,-1,848.6640421,767.075498,2169.119938,10,62499,347,1126.268433,28
25260,-1,1624.547947,1096.19081,3783.441141,10,25259,347,-1,5
27180,-1,1460.585848,908.995045,3711.852319,9.9,27179,347,-1,19
35053,-1,900.2324989,1306.515586,2966.702865,14.34000376,35052,347,-1,25
36658,-1,990.0599252,1278.558823,3161.67639,11.61540304,36648,347,8.251619339,25
25075,-1,1761.934117,1184.948047,3794.964025,10,25074,347,-1,5
30841,-1,853.6507107,1351.40287,2797.493057,14.34000376,30829,347,-1,25
32315,-1,837.0247211,1280.957746,2794.189579,14.34000376,32307,347,11.4413662,25
21884,-1,1636.581911,1258.543916,3732.458394,10,21883,347,-1,5
45116,-1,849.9700804,893.6812169,2098.705303,10,45019,347,825.4303589,28
32322,-1,837.1323106,1278.976208,2790.586901,14.34000376,32315,348,10.20424366,25
34116,-1,894.4127718,1258.424689,2959.267207,14.34000376,34115,348,-1,25
29317,-1,1567.659293,744.04302,3701.215372,10,29316,348,-1,21
27399,-1,1249.576062,320.3622133,3057.398631,9.9,27398,348,-1,20
146058,-1,810.3479944,979.4738216,2094.189283,10,146057,348,-1,28
62729,-1,847.0859293,765.1963966,2166.58871,10,62635,348,1045.321777,28
22986,-1,1512.953566,1246.653901,3681.73888,10,22985,348,-1,5
19344,-1,867.2031865,624.8327057,2309.522779,10,19340,348,6.567747593,2
27985,-1,1226.511878,386.3802515,3094.131521,10,27978,348,6.885045052,20
37010,-1,989.9513743,1244.395517,3184.542493,11.61540304,37009,348,-1,25
26008,-1,1049.299642,537.7379469,1987.704776,10,26007,348,-1,8
30938,-1,851.597196,1342.526974,2790.728219,14.34000376,30841,348,6.672823429,25
29786,-1,1405.449856,802.6712707,3638.338581,10,29785,348,-1,21
45147,-1,850.1880913,890.1019614,2093.706569,10,45116,348,891.4834595,28
29020,-1,1541.67846,814.8955994,3725.080882,10,29019,348,-1,21
25693,-1,1118.716777,297.8747078,1963.323308,10,25692,348,-1,8
17887,-1,852.1566368,625.2109501,2389.767876,10,17886,348,-1,2
26915,-1,2122.474346,1393.709482,3745.981742,9.9,26914,348,-1,16
27179,-1,1462.77525,911.7273222,3711.743179,9.9,27178,348,-1,19
25261,-1,1626.79786,1097.484259,3783.553497,10,25260,348,-1,5
35054,-1,902.6501738,1306.821298,2970.409105,14.34000376,35053,348,-1,25
25076,-1,1765.157121,1180.02029,3800.843289,10,25075,348,-1,5
119733,-1,840.6695588,828.1565453,2130.657343,10,119657,348,679.3884277,28
21885,-1,1644.273898,1266.66836,3733.081019,10,21884,348,-1,5
36671,-1,991.5309619,1274.162674,3163.417688,11.61540304,36658,348,6.379458427,25
34117,-1,898.1142077,1262.089179,2948.33162,14.34000376,34116,349,-1,25
